Timestamp,CPU,CPU MHz
,405,3200.0
,406,3200.0
,407,3200.0
,408,3200.0
,409,3200.0
,410,3200.0
,411,3200.0
,412,3200.0
,413,3200.0
,414,3200.0
,415,3200.0
,416,3200.0
,417,1166.682
,418,3200.0
,419,3200.0
,420,3200.0
,421,3200.0
,422,3200.0
,423,3200.0
,424,3200.0
,425,3200.0
,426,3200.0
,427,3200.0
,428,3200.0
,429,3200.0
,430,3200.0
,431,3200.0
,432,3200.0
,433,3200.0
,434,2314.438
,435,3200.0
,436,3200.0
,437,3200.0
,438,3200.0
,439,3200.0
,440,3200.0
,441,3200.0
,442,3200.0
,443,3200.0
,444,3200.0
,445,3200.0
,446,3200.0
,447,3200.0
,448,3200.0
,449,1673.142
,450,2241.643
,451,3200.0
,452,3200.0
,453,3200.0
,454,3200.0
,455,3200.0
,456,3200.0
,457,3200.0
,458,3200.0
,459,3200.0
,460,3200.0
,461,3200.0
,462,3200.0
,463,3200.0
,464,3200.0
,465,3200.0
,466,3200.0
,467,3200.0
,468,3200.0
,469,3200.0
,470,3200.0
,471,3200.0
,472,3200.0
,473,3200.0
,474,3200.0
,475,3200.0
,476,3200.0
,477,3200.0
,478,3200.0
,479,3200.0
,480,3200.0
,481,1095.276
,482,3200.0
,483,3200.0
,484,3200.0
,485,3200.0
,486,3200.0
,487,3200.0
,488,3200.0
,489,3200.0
,490,3200.0
,491,3200.0
,492,3200.0
,493,3200.0
,494,3200.0
,495,3200.0
,496,3200.0
,497,3200.0
,498,2368.7
,499,3200.0
,500,3200.0
,501,3200.0
,502,3200.0
,503,3200.0
,504,3200.0
,505,3200.0
,506,3200.0
,507,3200.0
,508,3200.0
,509,3200.0
,510,3200.0
,511,3200.0
,512,3200.0
,513,3200.0
,514,3200.0
,515,3200.0
,516,3200.0
,517,3200.0
,518,3200.0
,519,3200.0
,520,3200.0
,521,3200.0
,522,3200.0
,523,3200.0
,524,3200.0
,525,3200.0
,526,3200.0
,527,3200.0
,528,3200.0
,529,3200.0
,530,2077.129
,531,3200.0
,532,3200.0
,533,3200.0
,534,3200.0
,535,3200.0
,536,3200.0
,537,3200.0
,538,3200.0
,539,3200.0
,540,3200.0
,541,3200.0
,542,3200.0
,543,3200.0
,544,972.712
,545,3200.0
,546,3200.0
,547,3200.0
,548,3200.0
,549,3200.0
,550,3200.0
,551,3200.0
,552,3200.0
,553,3200.0
,554,3200.0
,555,3200.0
,556,3200.0
,557,3200.0
,558,3200.0
,559,3200.0
,560,3200.0
,561,3200.0
,562,3200.0
,563,3200.0
,564,3200.0
,565,3200.0
,566,3200.0
,567,3200.0
,568,3200.0
,569,3200.0
,570,3200.0
,571,3200.0
,572,3200.0
,573,3200.0
,574,3200.0
,575,3200.0
,576,3200.0
,577,3200.0
,578,3200.0
,579,3200.0
,580,3200.0
,581,3200.0
,582,3200.0
,583,3200.0
,584,3200.0
,585,3200.0
,586,3200.0
,587,3200.0
,588,3200.0
,589,3200.0
,590,3200.0
,591,3200.0
,592,1515.794
,593,3200.0
,594,3200.0
,595,3200.0
,596,3200.0
,597,3200.0
,598,3200.0
,599,3200.0
,600,3200.0
,601,3200.0
,602,3200.0
,603,3200.0
,604,3200.0
,605,3200.0
,606,3200.0
,607,3200.0
,608,3200.0
,609,1330.222
,610,3200.0
,611,3200.0
,612,3200.0
,613,3200.0
,614,3200.0
,615,3200.0
,616,3200.0
,617,3200.0
,618,3200.0
,619,3200.0
,620,3200.0
,621,3200.0
,622,3200.0
,623,3200.0
,624,3200.0
,625,3200.0
,626,2077.825
,627,3200.0
,628,3200.0
,629,3200.0
,630,3200.0
,631,3200.0
,632,3200.0
,633,3200.0
,634,3200.0
,635,3200.0
,636,3200.0
,637,3200.0
,638,3200.0
,639,3200.0
,640,974.097
,641,3200.0
,642,3200.0
,643,3200.0
,644,3200.0
,645,3200.0
,646,3200.0
,647,3200.0
,648,3200.0
,649,3200.0
,650,3200.0
,651,3200.0
,652,3200.0
,653,3200.0
,654,3200.0
,655,3200.0
,656,3200.0
,657,3200.0
,658,3200.0
,659,3200.0
,660,3200.0
,661,3200.0
,662,3200.0
,663,3200.0
,664,3200.0
,665,3200.0
,666,3200.0
,667,3200.0
,668,3200.0
,669,3200.0
,670,3200.0
,671,3200.0
,672,3200.0
,673,3200.0
,674,3200.0
,675,3200.0
,676,3200.0
,677,3200.0
,678,3200.0
,679,3200.0
,680,3200.0
,681,3200.0
,682,3200.0
,683,3200.0
,684,3200.0
,685,3200.0
,686,3200.0
,687,3200.0
,688,3200.0
,689,1941.099
,690,3200.0
,691,3200.0
,692,3200.0
,693,3200.0
,694,3200.0
,695,3200.0
,696,3200.0
,697,3200.0
,698,3200.0
,699,3200.0
,700,3200.0
,701,3200.0
,702,3200.0
,703,3200.0
,704,3200.0
,705,1545.043
,706,3200.0
,707,3200.0
,708,3200.0
,709,3200.0
,710,3200.0
,711,3200.0
,712,3200.0
,713,3200.0
,714,3200.0
,715,3200.0
,716,3200.0
,717,3200.0
,718,3200.0
,719,3200.0
,720,3200.0
,721,3200.0
,722,2325.499
,723,3200.0
,724,3200.0
,725,3200.0
,726,3200.0
,727,3200.0
,728,3200.0
,729,3200.0
,730,3200.0
,731,3200.0
,732,3200.0
,733,3200.0
,734,3200.0
,735,3200.0
,736,3200.0
,737,1008.538
,738,2047.228
,739,3200.0
,740,3200.0
,741,3200.0
,742,3200.0
,743,3200.0
,744,3200.0
,745,3200.0
,746,3200.0
,747,3200.0
,748,3200.0
,749,3200.0
,750,3200.0
,751,3200.0
,752,3200.0
,753,3200.0
,754,3200.0
,755,3200.0
,756,3200.0
,757,3200.0
,758,3200.0
,759,3200.0
,760,3200.0
,761,3200.0
,762,3200.0
,763,3200.0
,764,3200.0
,765,3200.0
,766,3200.0
,767,3200.0
,768,2110.591
,769,866.153
,770,2049.223
,771,3200.0
,772,3200.0
,773,3200.0
,774,3200.0
,775,3200.0
,776,3200.0
,777,3200.0
,778,3200.0
,779,3200.0
,780,3200.0
,781,3200.0
,782,3200.0
,783,3200.0
,784,3200.0
,785,3200.0
,786,3200.0
,787,3200.0
,788,3200.0
,789,3200.0
,790,3200.0
,791,3200.0
,792,3200.0
,793,3200.0
,794,3200.0
,795,3200.0
,796,3200.0
,797,3200.0
,798,3200.0
,799,3200.0
,800,3200.0
,801,3200.0
,802,3200.0
,803,3200.0
,804,3200.0
,805,3200.0
,806,3200.0
,807,3200.0
,808,3200.0
,809,3200.0
,810,2871.894
,811,3200.0
,812,3200.0
,813,3200.0
,814,3200.0
,815,3200.0
,816,1953.406
,817,3200.0
,818,3200.0
,819,3200.0
,820,3200.0
,821,3200.0
,822,3200.0
,823,3200.0
,824,3200.0
,825,3200.0
,826,3200.0
,827,3200.0
,828,3200.0
,829,3200.0
,830,3200.0
,831,3200.0
,832,3200.0
,833,3200.0
,834,3200.0
,835,3200.0
,836,3200.0
,837,3200.0
,838,3200.0
,839,3200.0
,840,3200.0
,841,3200.0
,842,3200.0
,843,3200.0
,844,3200.0
,845,3200.0
,846,3200.0
,847,3200.0
,848,2237.678
,849,3200.0
,850,3200.0
,851,3200.0
,852,3200.0
,853,3200.0
,854,3200.0
,855,3200.0
,856,3200.0
,857,3200.0
,858,3200.0
,859,3200.0
,860,3200.0
,861,3200.0
,862,3200.0
,863,3200.0
,864,3200.0
,865,1377.152
,866,3200.0
,867,3200.0
,868,3200.0
,869,3200.0
,870,3200.0
,871,3200.0
,872,3200.0
,873,3200.0
,874,3200.0
,875,3200.0
,876,3200.0
,877,3200.0
,878,3200.0
,879,3200.0
,880,3200.0
,881,3200.0
,882,2226.804
,883,3200.0
,884,3200.0
,885,3200.0
,886,3200.0
,887,3200.0
,888,3200.0
,889,3200.0
,890,3200.0
,891,3200.0
,892,3200.0
,893,3200.0
,894,3200.0
,895,3200.0
,896,982.871
,897,3200.0
,898,3200.0
,899,3200.0
,900,3200.0
,901,3200.0
,902,3200.0
,903,3200.0
,904,3200.0
,905,3200.0
,906,3200.0
,907,3200.0
,908,3200.0
,909,3200.0
,910,3200.0
,911,3200.0
,912,3200.0
,913,3200.0
,914,2010.292
,915,3200.0
,916,3200.0
,917,3200.0
,918,3200.0
,919,3200.0
,920,3200.0
,921,3200.0
,922,3200.0
,923,3200.0
,924,3200.0
,925,3200.0
,926,3200.0
,927,3200.0
,928,1528.741
,929,3200.0
,930,3200.0
,931,3200.0
,932,3200.0
,933,3200.0
,934,3200.0
,935,3200.0
,936,3200.0
,937,3200.0
,938,3200.0
,939,3200.0
,940,3200.0
,941,3200.0
,942,3200.0
,943,3200.0
,944,3200.0
,945,3200.0
,946,3200.0
,947,3200.0
,948,3200.0
,949,3200.0
,950,3200.0
,951,3200.0
,952,3200.0
,953,3200.0
,954,3200.0
,955,3200.0
,956,3200.0
,957,3200.0
,958,3200.0
,959,3200.0
,960,3200.0
,961,1071.919
,962,3200.0
,963,3200.0
,964,3200.0
,965,3200.0
,966,3200.0
,967,3200.0
,968,3200.0
,969,3200.0
,970,3200.0
,971,3200.0
,972,3200.0
,973,3200.0
,974,3200.0
,975,3200.0
,976,3200.0
,977,3200.0
,978,2123.766
,979,3200.0
,980,3200.0
,981,3200.0
,982,3200.0
,983,3200.0
,984,3200.0
,985,3200.0
,986,3200.0
,987,3200.0
,988,3200.0
,989,3200.0
,990,3200.0
,991,3200.0
,992,3200.0
,993,3200.0
,994,3200.0
,995,3200.0
,996,3200.0
,997,3200.0
,998,3200.0
,999,3200.0
,1000,3200.0
,1001,3200.0
,1002,3200.0
,1003,3200.0
,1004,3200.0
,1005,3200.0
,1006,3200.0
,1007,3200.0
,1008,1850.343
,1009,3200.0
,1010,3200.0
,1011,3200.0
,1012,3200.0
,1013,3200.0
,1014,3200.0
,1015,3200.0
,1016,3200.0
,1017,3200.0
,1018,3200.0
,1019,3200.0
,1020,3200.0
,1021,3200.0
,1022,3200.0
,1023,3200.0
,1024,3200.0
,1025,3200.0
,1026,3200.0
,1027,3200.0
,1028,2405.194
,1029,3200.0
,1030,3200.0
,1031,3200.0
,1032,3200.0
,1033,3200.0
,1034,3200.0
,1035,3200.0
,1036,3200.0
,1037,3200.0
,1038,3200.0
,1039,3200.0
,1040,2160.195
,1041,3200.0
,1042,3200.0
,1043,2593.492
,1044,3200.0
,1045,3200.0
,1046,3200.0
,1047,3200.0
,1048,3200.0
,1049,3200.0
,1050,3200.0
,1051,3200.0
,1052,3200.0
,1053,3200.0
,1054,3200.0
,1055,3200.0
,1056,1420.378
,1057,3200.0
,1058,3200.0
,1059,3200.0
,1060,3200.0
,1061,3200.0
,1062,3200.0
,1063,3200.0
,1064,3200.0
,1065,3200.0
,1066,3200.0
,1067,3200.0
,1068,3200.0
,1069,3200.0
,1070,3200.0
,1071,3200.0
,1072,3200.0
,1073,3200.0
,1074,3200.0
,1075,3200.0
,1076,3200.0
,1077,3200.0
,1078,3200.0
,1079,3200.0
,1080,3200.0
,1081,3200.0
,1082,3200.0
,1083,3200.0
,1084,3200.0
,1085,3200.0
,1086,3200.0
,1087,3200.0
,1088,3200.0
,1089,3200.0
,1090,3200.0
,1091,3200.0
,1092,3200.0
,1093,3200.0
,1094,3200.0
,1095,3200.0
,1096,3200.0
,1097,3200.0
,1098,3200.0
,1099,3200.0
,1100,3200.0
,1101,3200.0
,1102,3200.0
,1103,3200.0
,1104,3200.0
,1105,1675.853
,1106,2255.872
,1107,3200.0
,1108,3200.0
,1109,3200.0
,1110,3200.0
,1111,3200.0
,1112,3200.0
,1113,3200.0
,1114,3200.0
,1115,3200.0
,1116,3200.0
,1117,3200.0
,1118,3200.0
,1119,3200.0
,1120,1385.391
,1121,3200.0
,1122,3200.0
,1123,3200.0
,1124,3200.0
,1125,3200.0
,1126,3200.0
,1127,3200.0
,1128,3200.0
,1129,3200.0
,1130,3200.0
,1131,3200.0
,1132,3200.0
,1133,3200.0
,1134,3200.0
,1135,3200.0
,1136,3200.0
,1137,3200.0
,1138,3200.0
,1139,3200.0
,1140,3200.0
,1141,3200.0
,1142,3200.0
,1143,3200.0
,1144,3200.0
,1145,3200.0
,1146,3200.0
,1147,3200.0
,1148,3200.0
,1149,3200.0
,1150,3200.0
,1151,3200.0
,1152,1454.932
,1153,3200.0
,1154,3200.0
,1155,3200.0
,1156,3200.0
,1157,3200.0
,1158,3200.0
,1159,3200.0
,1160,3200.0
,1161,3200.0
,1162,3200.0
,1163,3200.0
,1164,3200.0
,1165,3200.0
,1166,3200.0
,1167,3200.0
,1168,3200.0
,1169,3200.0
,1170,3200.0
,1171,3200.0
,1172,3200.0
,1173,3200.0
,1174,3200.0
,1175,3200.0
,1176,3200.0
,1177,3200.0
,1178,3200.0
,1179,3200.0
,1180,3200.0
,1181,3200.0
,1182,3200.0
,1183,3200.0
,1184,3200.0
,1185,928.049
,1186,3200.0
,1187,3200.0
,1188,3200.0
,1189,3200.0
,1190,3200.0
,1191,3200.0
,1192,3200.0
,1193,3200.0
,1194,3200.0
,1195,3200.0
,1196,3200.0
,1197,3200.0
,1198,3200.0
,1199,3200.0
,1200,3200.0
,1201,3200.0
,1202,2378.528
,1203,3200.0
,1204,3200.0
,1205,3200.0
,1206,3200.0
,1207,3200.0
,1208,3200.0
,1209,3200.0
,1210,3200.0
,1211,3200.0
,1212,3200.0
,1213,3200.0
,1214,3200.0
,1215,3200.0
,1216,3200.0
,1217,952.831
,1218,3200.0
,1219,3200.0
,1220,3200.0
,1221,3200.0
,1222,3200.0
,1223,3200.0
,1224,3200.0
,1225,3200.0
,1226,3200.0
,1227,3200.0
,1228,3200.0
,1229,3200.0
,1230,3200.0
,1231,3200.0
,1232,3200.0
,1233,3200.0
,1234,2220.641
,1235,3200.0
,1236,3200.0
,1237,3200.0
,1238,3200.0
,1239,3200.0
,1240,3200.0
,1241,3200.0
,1242,3200.0
,1243,3200.0
,1244,3200.0
,1245,3200.0
,1246,3200.0
,1247,3200.0
,1248,1909.045
,1249,3200.0
,1250,3200.0
,1251,3200.0
,1252,3200.0
,1253,3200.0
,1254,3200.0
,1255,3200.0
,1256,3200.0
,1257,3200.0
,1258,3200.0
,1259,3200.0
,1260,3200.0
,1261,3200.0
,1262,3200.0
,1263,3200.0
,1264,3200.0
,1265,3200.0
,1266,3200.0
,1267,3200.0
,1268,3200.0
,1269,3200.0
,1270,3200.0
,1271,1866.072
,1272,3200.0
,1273,3200.0
,1274,3200.0
,1275,3200.0
,1276,3200.0
,1277,3200.0
,1278,3200.0
,1279,3200.0
,1280,3200.0
,1281,1022.359
,1282,3200.0
,1283,3200.0
,1284,3200.0
,1285,3200.0
,1286,3200.0
,1287,3200.0
,1288,3200.0
,1289,3200.0
,1290,3200.0
,1291,3200.0
,1292,3200.0
,1293,3200.0
,1294,3200.0
,1295,3200.0
,1296,3200.0
,1297,3200.0
,1298,2218.286
,1299,3200.0
,1300,3200.0
,1301,3200.0
,1302,3200.0
,1303,3200.0
,1304,3200.0
,1305,3200.0
,1306,3200.0
,1307,3200.0
,1308,3200.0
,1309,3200.0
,1310,3200.0
,1311,3200.0
,1312,2175.344
,1313,1767.077
,1314,3200.0
,1315,3200.0
,1316,3200.0
,1317,3200.0
,1318,3200.0
,1319,3200.0
,1320,3200.0
,1321,3200.0
,1322,3200.0
,1323,3200.0
,1324,3200.0
,1325,3200.0
,1326,3200.0
,1327,3200.0
,1328,3200.0
,1329,3200.0
,1330,2266.735
,1331,3200.0
,1332,3200.0
,1333,3200.0
,1334,3200.0
,1335,3200.0
,1336,3200.0
,1337,3200.0
,1338,3200.0
,1339,3200.0
,1340,3200.0
,1341,3200.0
,1342,3200.0
,1343,3200.0
,1344,2090.585
,1345,3200.0
,1346,3200.0
,1347,3200.0
,1348,3200.0
,1349,3200.0
,1350,3200.0
,1351,3200.0
,1352,3200.0
,1353,3200.0
,1354,3200.0
,1355,3200.0
,1356,3200.0
,1357,3200.0
,1358,3200.0
,1359,3200.0
,1360,3200.0
,1361,3200.0
,1362,3200.0
,1363,3200.0
,1364,3200.0
,1365,3200.0
,1366,3200.0
,1367,3200.0
,1368,3200.0
,1369,3200.0
,1370,3200.0
,1371,3200.0
,1372,3200.0
,1373,3200.0
,1374,3200.0
,1375,3200.0
,1376,1219.286
,1377,3200.0
,1378,3200.0
,1379,3200.0
,1380,3200.0
,1381,3200.0
,1382,3200.0
,1383,3200.0
,1384,3200.0
,1385,3200.0
,1386,3200.0
,1387,3200.0
,1388,3200.0
,1389,3200.0
,1390,3200.0
,1391,3200.0
,1392,3200.0
,1393,3200.0
,1394,3200.0
,1395,3200.0
,1396,3200.0
,1397,3200.0
,1398,3200.0
,1399,3200.0
,1400,3200.0
,1401,3200.0
,1402,3200.0
,1403,3200.0
,1404,3200.0
,1405,3200.0
,1406,3200.0
,1407,3200.0
,1408,3200.0
,1409,3200.0
,1410,3200.0
,1411,3200.0
,1412,3200.0
,1413,3200.0
,1414,3200.0
,1415,3200.0
,1416,3200.0
,1417,3200.0
,1418,3200.0
,1419,3200.0
,1420,3200.0
,1421,3200.0
,1422,3200.0
,1423,3200.0
,1424,2601.399
,1425,3200.0
,1426,3200.0
,1427,3200.0
,1428,3200.0
,1429,3200.0
,1430,3200.0
,1431,3200.0
,1432,3200.0
,1433,3200.0
,1434,3200.0
,1435,3200.0
,1436,3200.0
,1437,3200.0
,1438,3200.0
,1439,3200.0
,1440,3200.0
,1441,3200.0
,1442,3200.0
,1443,3200.0
,1444,3200.0
,1445,3200.0
,1446,3200.0
,1447,3200.0
,1448,3200.0
,1449,3200.0
,1450,3200.0
,1451,3200.0
,1452,3200.0
,1453,3200.0
,1454,3200.0
,1455,3200.0
,1456,1479.712
,1457,3200.0
,1458,3200.0
,1459,3200.0
,1460,3200.0
,1461,3200.0
,1462,3200.0
,1463,3200.0
,1464,3200.0
,1465,3200.0
,1466,3200.0
,1467,3200.0
,1468,3200.0
,1469,3200.0
,1470,3200.0
,1471,3200.0
,1472,3200.0
,1473,3200.0
,1474,3200.0
,1475,3200.0
,1476,3200.0
,1477,3200.0
,1478,3200.0
,1479,3200.0
,1480,3200.0
,1481,3200.0
,1482,3200.0
,1483,3200.0
,1484,3200.0
,1485,3200.0
,1486,3200.0
,1487,3200.0
,1488,2623.843
,1489,3200.0
,1490,3200.0
,1491,3200.0
,1492,3200.0
,1493,3200.0
,1494,3200.0
,1495,3200.0
,1496,3200.0
,1497,3200.0
,1498,3200.0
,1499,3200.0
,1500,3200.0
,1501,3200.0
,1502,3200.0
,1503,3200.0
,1504,3200.0
,1505,3200.0
,1506,3200.0
,1507,3200.0
,1508,3200.0
,1509,3200.0
,1510,3200.0
,1511,3200.0
,1512,3200.0
,1513,3200.0
,1514,3200.0
,1515,3200.0
,1516,3200.0
,1517,3200.0
,1518,3200.0
,1519,3200.0
,1520,1818.64
,1521,3200.0
,1522,3200.0
,1523,3200.0
,1524,3200.0
,1525,3200.0
,1526,3200.0
,1527,3200.0
,1528,3200.0
,1529,3200.0
,1530,3200.0
,1531,3200.0
,1532,3200.0
,1533,3200.0
,1534,3200.0
,1535,3200.0
,1536,1068.087
,1537,3200.0
,1538,3200.0
,1539,3200.0
,1540,3200.0
,1541,3200.0
,1542,3200.0
,1543,3200.0
,1544,3200.0
,1545,3200.0
,1546,3200.0
,1547,3200.0
,1548,3200.0
,1549,3200.0
,1550,3200.0
,1551,3200.0
,1552,3200.0
,1553,3200.0
,1554,3200.0
,1555,3200.0
,1556,3200.0
,1557,3200.0
,1558,3200.0
,1559,3200.0
,1560,3200.0
,1561,3200.0
,1562,3200.0
,1563,3200.0
,1564,3200.0
,1565,3200.0
,1566,3200.0
,1567,3200.0
,1568,891.508
,1569,3200.0
,1570,3200.0
,1571,3200.0
,1572,3200.0
,1573,3200.0
,1574,3200.0
,1575,3200.0
,1576,3200.0
,1577,3200.0
,1578,3200.0
,1579,3200.0
,1580,3200.0
,1581,3200.0
,1582,3200.0
,1583,3200.0
,1584,3200.0
,1585,3200.0
,1586,3200.0
,1587,3200.0
,1588,3200.0
,1589,3200.0
,1590,3200.0
,1591,3200.0
,1592,3200.0
,1593,3200.0
,1594,3200.0
,1595,3200.0
,1596,3200.0
,1597,3200.0
,1598,3200.0
,1599,3200.0
,1600,1128.266
,1601,3200.0
,1602,3200.0
,1603,3200.0
,1604,3200.0
,1605,3200.0
,1606,3200.0
,1607,3200.0
,1608,3200.0
,1609,3200.0
,1610,3200.0
,1611,3200.0
,1612,3200.0
,1613,3200.0
,1614,3200.0
,1615,3200.0
,1616,3200.0
,1617,3200.0
,1618,3200.0
,1619,3200.0
,1620,3200.0
,1621,3200.0
,1622,3200.0
,1623,3200.0
,1624,3200.0
,1625,3200.0
,1626,3200.0
,1627,3200.0
,1628,3200.0
,1629,3200.0
,1630,3200.0
,1631,3200.0
,1632,1018.457
,1633,3200.0
,1634,3200.0
,1635,3200.0
,1636,3200.0
,1637,3200.0
,1638,3200.0
,1639,3200.0
,1640,3200.0
,1641,3200.0
,1642,3200.0
,1643,3200.0
,1644,3200.0
,1645,3200.0
,1646,3200.0
,1647,3200.0
,1648,3200.0
,1649,3200.0
,1650,3200.0
,1651,3200.0
,1652,3200.0
,1653,3200.0
,1654,3200.0
,1655,3200.0
,1656,3200.0
,1657,3200.0
,1658,3200.0
,1659,3200.0
,1660,3200.0
,1661,3200.0
,1662,3200.0
