Timestamp,CPU,CPU MHz
,405,3200.0
,406,3200.0
,407,3200.0
,408,3200.0
,409,3200.0
,410,3200.0
,411,3200.0
,412,3200.0
,413,3200.0
,414,3200.0
,415,3200.0
,416,3200.0
,417,3200.0
,418,3200.0
,419,3200.0
,420,3200.0
,421,3200.0
,422,3200.0
,423,3200.0
,424,3200.0
,425,3200.0
,426,3200.0
,427,3200.0
,428,3200.0
,429,3200.0
,430,3200.0
,431,3200.0
,432,1770.078
,433,3200.0
,434,3200.0
,435,3200.0
,436,3200.0
,437,3200.0
,438,3200.0
,439,3200.0
,440,3200.0
,441,3200.0
,442,3200.0
,443,3200.0
,444,3200.0
,445,3200.0
,446,3200.0
,447,3200.0
,448,3200.0
,449,3200.0
,450,3200.0
,451,3200.0
,452,3200.0
,453,3200.0
,454,3200.0
,455,1393.248
,456,3200.0
,457,3200.0
,458,3200.0
,459,3200.0
,460,3200.0
,461,3200.0
,462,3200.0
,463,3200.0
,464,3200.0
,465,3200.0
,466,3200.0
,467,3200.0
,468,3200.0
,469,3200.0
,470,3200.0
,471,3200.0
,472,3200.0
,473,3200.0
,474,3200.0
,475,3200.0
,476,3200.0
,477,3200.0
,478,3200.0
,479,3200.0
,480,3200.0
,481,3200.0
,482,3200.0
,483,3200.0
,484,3200.0
,485,3200.0
,486,2085.234
,487,3200.0
,488,3200.0
,489,3200.0
,490,3200.0
,491,3200.0
,492,3200.0
,493,3200.0
,494,3200.0
,495,3200.0
,496,3200.0
,497,3200.0
,498,3200.0
,499,3200.0
,500,3200.0
,501,3200.0
,502,3200.0
,503,3200.0
,504,3200.0
,505,3200.0
,506,3200.0
,507,3200.0
,508,3200.0
,509,3200.0
,510,3200.0
,511,3200.0
,512,3200.0
,513,3200.0
,514,3200.0
,515,3200.0
,516,3200.0
,517,1566.718
,518,1979.593
,519,3200.0
,520,3200.0
,521,3200.0
,522,3200.0
,523,3200.0
,524,3200.0
,525,3200.0
,526,3200.0
,527,3200.0
,528,3200.0
,529,3200.0
,530,3200.0
,531,3200.0
,532,3200.0
,533,3200.0
,534,3200.0
,535,3200.0
,536,3200.0
,537,3200.0
,538,3200.0
,539,3200.0
,540,3200.0
,541,3200.0
,542,3200.0
,543,3200.0
,544,3200.0
,545,3200.0
,546,3200.0
,547,3200.0
,548,3200.0
,549,1859.529
,550,2044.782
,551,3200.0
,552,3200.0
,553,3200.0
,554,3200.0
,555,3200.0
,556,3200.0
,557,3200.0
,558,3200.0
,559,3200.0
,560,3200.0
,561,3200.0
,562,3200.0
,563,3200.0
,564,3200.0
,565,3200.0
,566,3200.0
,567,3200.0
,568,3200.0
,569,3200.0
,570,3200.0
,571,3200.0
,572,3200.0
,573,3200.0
,574,3200.0
,575,3200.0
,576,3200.0
,577,3200.0
,578,3200.0
,579,3200.0
,580,3200.0
,581,3200.0
,582,1382.249
,583,3200.0
,584,3200.0
,585,3200.0
,586,3200.0
,587,3200.0
,588,3200.0
,589,3200.0
,590,3200.0
,591,3200.0
,592,3200.0
,593,3200.0
,594,3200.0
,595,3200.0
,596,3200.0
,597,3200.0
,598,3200.0
,599,3200.0
,600,3200.0
,601,3200.0
,602,3200.0
,603,3200.0
,604,3200.0
,605,3200.0
,606,3200.0
,607,3200.0
,608,3200.0
,609,3200.0
,610,3200.0
,611,3200.0
,612,3200.0
,613,3200.0
,614,1051.864
,615,3200.0
,616,3200.0
,617,3200.0
,618,3200.0
,619,3200.0
,620,3200.0
,621,3200.0
,622,3200.0
,623,3200.0
,624,3200.0
,625,3200.0
,626,3200.0
,627,3200.0
,628,3200.0
,629,3200.0
,630,3200.0
,631,3200.0
,632,3200.0
,633,3200.0
,634,3200.0
,635,3200.0
,636,3200.0
,637,3200.0
,638,3200.0
,639,3200.0
,640,3200.0
,641,3200.0
,642,3200.0
,643,3200.0
,644,3200.0
,645,1652.552
,646,2037.64
,647,3200.0
,648,3200.0
,649,3200.0
,650,3200.0
,651,3200.0
,652,3200.0
,653,3200.0
,654,3200.0
,655,3200.0
,656,3200.0
,657,3200.0
,658,3200.0
,659,3200.0
,660,3200.0
,661,3200.0
,662,3200.0
,663,3200.0
,664,3200.0
,665,3200.0
,666,3200.0
,667,3200.0
,668,3200.0
,669,3200.0
,670,3200.0
,671,3200.0
,672,3200.0
,673,3200.0
,674,3200.0
,675,3200.0
,676,3200.0
,677,3200.0
,678,1846.221
,679,3200.0
,680,3200.0
,681,3200.0
,682,3200.0
,683,3200.0
,684,3200.0
,685,3200.0
,686,3200.0
,687,3200.0
,688,3200.0
,689,3200.0
,690,3200.0
,691,3200.0
,692,3200.0
,693,3200.0
,694,3200.0
,695,3200.0
,696,3200.0
,697,3200.0
,698,3200.0
,699,3200.0
,700,3200.0
,701,3200.0
,702,3200.0
,703,3200.0
,704,3200.0
,705,3200.0
,706,3200.0
,707,3200.0
,708,3200.0
,709,1804.673
,710,2070.286
,711,3200.0
,712,3200.0
,713,3200.0
,714,3200.0
,715,3200.0
,716,3200.0
,717,3200.0
,718,3200.0
,719,3200.0
,720,3200.0
,721,3200.0
,722,3200.0
,723,3200.0
,724,3200.0
,725,3200.0
,726,3200.0
,727,3200.0
,728,3200.0
,729,3200.0
,730,3200.0
,731,3200.0
,732,3200.0
,733,3200.0
,734,3200.0
,735,3200.0
,736,3200.0
,737,3200.0
,738,3200.0
,739,3200.0
,740,3200.0
,741,3200.0
,742,1752.366
,743,2440.764
,744,3200.0
,745,3200.0
,746,3200.0
,747,3200.0
,748,3200.0
,749,3200.0
,750,3200.0
,751,3200.0
,752,3200.0
,753,3200.0
,754,3200.0
,755,3200.0
,756,3200.0
,757,3200.0
,758,3200.0
,759,3200.0
,760,3200.0
,761,3200.0
,762,3200.0
,763,3200.0
,764,3200.0
,765,3200.0
,766,3200.0
,767,3200.0
,768,2988.702
,769,3200.0
,770,3200.0
,771,3200.0
,772,3200.0
,773,3200.0
,774,3200.0
,775,3200.0
,776,3200.0
,777,3200.0
,778,3200.0
,779,3200.0
,780,3200.0
,781,3000.0
,782,3200.0
,783,2999.999
,784,3200.0
,785,3200.0
,786,3200.0
,787,3200.0
,788,3200.0
,789,3200.0
,790,2491.323
,791,3200.0
,792,3200.0
,793,2999.999
,794,3200.0
,795,3200.0
,796,3200.0
,797,3200.0
,798,3200.0
,799,3200.0
,800,2976.535
,801,3200.0
,802,3200.0
,803,3200.0
,804,3200.0
,805,3200.0
,806,3200.0
,807,2182.387
,808,3200.0
,809,3200.0
,810,3200.0
,811,3200.0
,812,3200.0
,813,3000.0
,814,3200.0
,815,2999.999
,816,3200.0
,817,3200.0
,818,3200.0
,819,3200.0
,820,3200.0
,821,3200.0
,822,3200.0
,823,3200.0
,824,3200.0
,825,3200.0
,826,3200.0
,827,3200.0
,828,3200.0
,829,3200.0
,830,2999.999
,831,3200.0
,832,3004.919
,833,2365.743
,834,3200.0
,835,2449.006
,836,3200.0
,837,3200.0
,838,3200.0
,839,3200.0
,840,3200.0
,841,3200.0
,842,3200.0
,843,3200.0
,844,3200.0
,845,3200.0
,846,3200.0
,847,3200.0
,848,3200.0
,849,3200.0
,850,3200.0
,851,3200.0
,852,3200.0
,853,3200.0
,854,3200.0
,855,3200.0
,856,3200.0
,857,3200.0
,858,2999.999
,859,3200.0
,860,3200.0
,861,3200.0
,862,2999.999
,863,3000.0
,864,2364.658
,865,2991.919
,866,2475.162
,867,3200.0
,868,3200.0
,869,3200.0
,870,3200.0
,871,3200.0
,872,3200.0
,873,3200.0
,874,2966.462
,875,3200.0
,876,3200.0
,877,2966.603
,878,3200.0
,879,3200.0
,880,3200.0
,881,3200.0
,882,3200.0
,883,3200.0
,884,3200.0
,885,3200.0
,886,3200.0
,887,3200.0
,888,3200.0
,889,3200.0
,890,3200.0
,891,3200.0
,892,3200.0
,893,3200.0
,894,3200.0
,895,2967.345
,896,1790.793
,897,3200.0
,898,3200.0
,899,3200.0
,900,3200.0
,901,3200.0
,902,3200.0
,903,3200.0
,904,3200.0
,905,3200.0
,906,3200.0
,907,3200.0
,908,2893.944
,909,3200.0
,910,3200.0
,911,3200.0
,912,3200.0
,913,3200.0
,914,3200.0
,915,3200.0
,916,3200.0
,917,3200.0
,918,3200.0
,919,3200.0
,920,3200.0
,921,3200.0
,922,3200.0
,923,2887.186
,924,3200.0
,925,3200.0
,926,3200.0
,927,3200.0
,928,3200.0
,929,2980.921
,930,3200.0
,931,3200.0
,932,3200.0
,933,3200.0
,934,3200.0
,935,3200.0
,936,3200.0
,937,3200.0
,938,3200.0
,939,3200.0
,940,3200.0
,941,3200.0
,942,3200.0
,943,3200.0
,944,3200.0
,945,3200.0
,946,3200.0
,947,3200.0
,948,3200.0
,949,3200.0
,950,3200.0
,951,2494.426
,952,3108.371
,953,3200.0
,954,3200.0
,955,3200.0
,956,3200.0
,957,3109.846
,958,3200.0
,959,3200.0
,960,3200.0
,961,3200.0
,962,3200.0
,963,3200.0
,964,3200.0
,965,3200.0
,966,3200.0
,967,3200.0
,968,3200.0
,969,3200.0
,970,3200.0
,971,3200.0
,972,3200.0
,973,3200.0
